"Resort Hotel"	"1"	"0.0312"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.942"	"1.0"	"0.0"	"1.0"	"0.0"	"0.088"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.01"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"Resort Hotel"	"0"	"0.1058"	"0.091"	"0.0"	"0.0"	"1.0"	"0.0"	"0.135"	"1.0"	"0.0"	"1.0"	"0.0"	"0.053"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.009"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.0068"	"0.455"	"1.0"	"0.0"	"0.0"	"0.0"	"0.462"	"1.0"	"0.0"	"1.0"	"0.0"	"0.035"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.027"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.3202"	"0.727"	"0.0"	"1.0"	"0.0"	"0.0"	"0.673"	"1.0"	"0.0"	"1.0"	"0.0"	"0.07"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.018"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"Resort Hotel"	"1"	"0.0027"	"0.455"	"1.0"	"0.0"	"0.0"	"0.0"	"0.442"	"1.0"	"0.0"	"0.0"	"1.0"	"0.018"	"0.055"	"0.33"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.033"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"0"	"0.156"	"0.364"	"0.0"	"0.0"	"0.0"	"1.0"	"0.423"	"1.0"	"0.0"	"1.0"	"0.0"	"0.105"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.026"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"0"	"0.54"	"0.636"	"1.0"	"0.0"	"0.0"	"0.0"	"0.615"	"0.0"	"1.0"	"0.0"	"0.0"	"0.035"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.013"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.057"	"0.636"	"1.0"	"0.0"	"0.0"	"0.0"	"0.654"	"1.0"	"0.0"	"1.0"	"0.0"	"0.053"	"0.036"	"0.67"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.037"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"
"City Hotel"	"1"	"0.0746"	"0.909"	"0.0"	"1.0"	"0.0"	"0.0"	"0.885"	"1.0"	"0.0"	"0.0"	"1.0"	"0.018"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.02"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"
"City Hotel"	"1"	"0.0611"	"0.455"	"1.0"	"0.0"	"0.0"	"0.0"	"0.481"	"1.0"	"0.0"	"1.0"	"0.0"	"0.053"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.02"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"Resort Hotel"	"1"	"0.2456"	"0.636"	"1.0"	"0.0"	"0.0"	"0.0"	"0.615"	"1.0"	"0.0"	"1.0"	"0.0"	"0.211"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.044"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"
"City Hotel"	"1"	"0.0"	"0.364"	"0.0"	"0.0"	"0.0"	"1.0"	"0.385"	"1.0"	"0.0"	"1.0"	"0.0"	"0.053"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.02"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.0502"	"0.727"	"0.0"	"1.0"	"0.0"	"0.0"	"0.692"	"1.0"	"0.0"	"1.0"	"0.0"	"0.07"	"0.018"	"0.33"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.015"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"0"	"0.4763"	"0.455"	"1.0"	"0.0"	"0.0"	"0.0"	"0.481"	"0.0"	"1.0"	"0.0"	"0.0"	"0.035"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.013"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"Resort Hotel"	"0"	"0.0896"	"0.545"	"1.0"	"0.0"	"0.0"	"0.0"	"0.538"	"1.0"	"0.0"	"1.0"	"0.0"	"0.14"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.026"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"Resort Hotel"	"1"	"0.1669"	"0.091"	"0.0"	"0.0"	"1.0"	"0.0"	"0.154"	"1.0"	"0.0"	"1.0"	"0.0"	"0.035"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.013"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.213"	"0.545"	"1.0"	"0.0"	"0.0"	"0.0"	"0.538"	"1.0"	"0.0"	"1.0"	"0.0"	"0.035"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.022"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.0353"	"0.727"	"0.0"	"1.0"	"0.0"	"0.0"	"0.731"	"1.0"	"0.0"	"1.0"	"0.0"	"0.07"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.024"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.0258"	"0.545"	"1.0"	"0.0"	"0.0"	"0.0"	"0.558"	"1.0"	"0.0"	"1.0"	"0.0"	"0.07"	"0.018"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.001"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.0217"	"0.727"	"0.0"	"1.0"	"0.0"	"0.0"	"0.673"	"0.0"	"1.0"	"0.0"	"0.0"	"0.053"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.021"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"0"	"0.0"	"0.455"	"1.0"	"0.0"	"0.0"	"0.0"	"0.423"	"0.0"	"1.0"	"0.0"	"0.0"	"0.018"	"0.036"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.025"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"
"City Hotel"	"1"	"0.1574"	"0.545"	"1.0"	"0.0"	"0.0"	"0.0"	"0.519"	"1.0"	"0.0"	"1.0"	"0.0"	"0.035"	"0.036"	"0.67"	"1.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"no_previous"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"	"0.044"	"0.0"	"0.0"	"1.0"	"0.0"	"0.0"	"0.0"
